timestamp,machine_load,spindle_speed,temperature,vibration,energy_consumption,material_hardness,queue_length,wip,operator_efficiency,maintenance_index,order_pressure,environment_humidity,production_time,equipment_utilization,quality_fluctuation,unit_cost,delivery_capability
2024-01-19 09:05:00,0.8899902985660573,1777.697387211991,48.949804439738365,4.133935996805024,100.48490495832458,56.8207531852818,22.316107451031346,54.141354668806876,0.7899204652514817,0.8025271093025393,0.33576914677155434,49.41260789401005,72.40003864361812,0.8800241985490762,2.2093402161002946,54.88999915792103,0.44306956341383996
2024-01-19 09:10:00,0.7248321748089386,1644.971729588909,48.197158801313925,3.68301113258395,97.90722133547682,58.56500202653777,19.526598724911093,49.439092282600285,0.8399636000210879,0.8262530855994382,0.3490419747104684,50.91098673440823,68.80819317479228,0.7940035889613843,2.1484768015448714,53.89093348115773,0.4129121451592149
2024-01-19 09:15:00,0.8175422974997042,1632.9051224933744,49.07742806632259,3.8183819191001707,96.9419213308304,54.16823958125998,20.597174334610852,45.159615064799056,0.8283222877176556,0.7814433488749575,0.4653357553298836,49.39014183739399,69.95980237785398,0.846071475682631,2.391126019185041,56.198667412505095,0.417451727053094
2024-01-19 09:20:00,0.6608978618066284,1652.9081171633384,45.921705173353466,3.5858983367304096,91.81892955867005,56.47929161520537,13.768760741766506,42.207546786357256,0.8400945897437906,0.777134996272791,0.41077752226504266,42.9888983421882,66.21418698324341,0.72955113980719,2.170880169160392,53.594867208094286,0.4774102107514594
2024-01-19 09:25:00,0.7072400996706479,1669.161618776444,48.64573133700692,3.4693871522364286,95.13686556019056,57.92471779223141,20.369543838266,51.356147007290865,0.8075554342320935,0.7833470663859523,0.24041036432543925,54.97301444119991,68.22243252678987,0.7999214753585682,2.1342745599318773,53.7136421533488,0.4246269832382327
2024-01-19 09:30:00,0.7509797447671183,1684.8612222476088,47.09578225532513,4.696758964199761,92.29330742760054,55.7113943998689,21.363571691261164,44.92720499145336,0.8200678600698627,0.7106994036351151,0.43528044381062686,50.419297506420136,73.72759731332344,0.7679615254335799,2.4568175036037236,55.70268573602402,0.35205066151515413
2024-01-19 09:35:00,0.7328072153845231,1538.8929720423548,46.851998422155155,4.176760113908776,86.66701308879976,57.379288987096736,21.593205092082513,57.58278864941502,0.8415694267496722,0.752886262173612,0.4086789825201847,52.24480665112362,73.03319165191681,0.7595936666167694,2.382651693252979,55.080269441939144,0.3447909513424582
2024-01-19 09:40:00,0.6486922406126235,1774.9616717514828,45.538539641025345,3.8912346691651605,90.30888277319484,55.228741416019986,18.595750320813416,44.879180972939466,0.8034070865369478,0.78212695985439,0.41650164176802684,51.94183890561284,67.12969429896046,0.7296957309061199,2.0181987814513134,53.776048595819695,0.40819743532329483
2024-01-19 09:45:00,0.642980784860881,1681.3070490427297,45.781300520721075,3.3142481902091148,92.08600104577543,58.079731784744055,21.26116656241561,46.27046021694079,0.849643065411885,0.8022165666836458,0.4032710157651088,45.86922152545907,65.4633841134686,0.7330997320116787,1.987847960178949,53.124853609504186,0.4265785567152884
2024-01-19 09:50:00,0.7660980194056045,1647.2486701852263,48.597862170685964,3.456962711804765,100.02612008332608,53.94983830856916,21.228586115114943,45.33790768932976,0.8362466655750536,0.8025123358321955,0.5053792739665636,47.9141588482974,67.61328893120249,0.8065337405827603,2.133638342259435,54.684276812769646,0.40331751324879356
2024-01-19 09:55:00,0.7775625371680914,1625.0463928909785,45.82361198749292,3.7085814083057724,91.35700884503119,52.390533091632314,18.693696540071958,39.858740956391415,0.8586396273327845,0.7362270578045614,0.4022050202155253,49.73539789551063,68.56575185604683,0.8277366324097111,2.1989716853797003,54.741769031032185,0.4663093612313496
2024-01-19 10:00:00,0.7972058993221506,1704.8140540844563,49.13375323790712,3.9036933037137223,98.8220726161156,54.75764198894999,20.020488376275033,46.44367371595869,0.8507762056527275,0.7985695751066741,0.263636443639414,50.21708559981246,70.12900608996664,0.8228895003188514,2.239776523695326,55.941195267698106,0.43195568797904443
2024-01-19 10:05:00,0.8148001074868733,1685.2179951480234,48.3278011301034,3.384077327321059,96.85676599142217,55.36163014159058,18.734250250258004,43.19156320089386,0.7873449782954031,0.7960615034546573,0.4875753840237138,52.611937775114725,67.92466034829059,0.8893138910008034,2.16159876853146,54.12021318479946,0.464705470347495
2024-01-19 10:10:00,0.6950859794506782,1639.3879553671554,46.995992158040195,3.7916243467476027,90.08312454356815,56.434531283665926,15.806661864630383,36.70689115557831,0.8149034856807631,0.6994373711142289,0.4643871563861264,52.996604030408996,68.12457260986835,0.7653929181386048,2.1026834083868944,52.30560034505042,0.4548422484352271
2024-01-19 10:15:00,0.6609861225612513,1647.0022137926412,48.79090522809821,3.9523140841912063,86.86152695815454,56.48364749087223,20.3918495555208,47.701589163870004,0.7717340654628941,0.7170041160079601,0.3617511001473118,53.62547494123527,69.97997935213881,0.7457862516919114,2.332181485990253,52.25348384035449,0.3798856286780093
2024-01-19 10:20:00,0.7744179899169255,1644.8828539134654,46.782074971522164,3.0051755902957225,92.54548513869018,54.18507704630579,19.11252022293956,52.880336362485274,0.7823479755036362,0.8034537342416699,0.37003006311946707,46.871275309672114,66.08957203014585,0.7746853600994841,2.0727734867782623,53.05303348185703,0.4202498487871509
2024-01-19 10:25:00,0.7268144445886656,1656.1752480568973,45.04382609543336,3.3517074058363248,94.27583732920633,53.62926073519806,21.284197814794144,47.66675407601582,0.8074828112280801,0.7707053324953305,0.4583557247651336,40.313582756253474,66.8684892581455,0.7418851500020454,2.024996124853072,52.51031506716996,0.4308728318823011
2024-01-19 10:30:00,0.6051524392337279,1642.6077051898842,44.89108634569168,3.8392550824622718,91.51973744881363,58.901729363448986,23.100225401853805,52.229506118276305,0.8665449305957296,0.8101909304471115,0.5625596675455758,50.488506336679336,68.15269551759195,0.6752155753907965,2.1859133859198003,53.3338448351556,0.3376887068762695
2024-01-19 10:35:00,0.5985696035403212,1622.5052347924213,44.94102563965942,3.5271763346733533,79.30795564384353,55.39607763543146,20.547627820710602,51.467939649687196,0.8336352175863949,0.8387932871285102,0.4329678748635216,47.97593643279859,65.56208915178571,0.6912759797996695,2.0996039031498475,50.03788313151258,0.4043027688635668
2024-01-19 10:40:00,0.7023354379231156,1641.546691800368,47.22550949329395,3.3383975276518933,93.0754446856232,54.74281974906902,15.977166569811564,48.62635624743472,0.8462218090406698,0.8149306068650067,0.3568846473051583,42.104335548702856,65.76411091287659,0.7868416960020173,2.2064132377646124,53.01459221746124,0.4506937661900037
2024-01-19 10:45:00,0.6524451142402442,1678.717393698578,44.542830723924915,3.7620253604083844,88.14458940681723,56.354973625884405,16.4737604157174,42.993247323090834,0.8235907568173895,0.7525360483309577,0.43863475089005455,42.5480014912003,68.37159599830464,0.7745063693791961,2.405295238574123,54.804071951017086,0.4330668647515679
2024-01-19 10:50:00,0.6599374263826895,1544.3658193956612,44.23162438851541,3.308672945030469,87.90324241685799,53.80054304205723,19.98563871888911,50.03471261118229,0.8290026379372111,0.7551805735311734,0.3567551886214071,44.27831096349752,63.54020561367136,0.6893841743223279,1.9074461761967016,51.58474703196566,0.47075031617670643
2024-01-19 10:55:00,0.7337785904974368,1595.1146183564765,44.44716787397751,3.591658511051612,93.70378534520388,54.33346058880981,20.56047385697489,52.54641859596764,0.8549160382246338,0.7662711240072585,0.3520288057377382,44.960833015424456,68.69741155402347,0.7995842390580689,2.0665191784058834,55.26930800506269,0.4321335565422088
2024-01-19 11:00:00,0.7087295286116706,1625.2330603208907,44.20897848300177,3.220232681183334,97.44641016868925,57.37018583323577,22.931223928767988,55.138504199711996,0.8349099011415959,0.7899876147364941,0.38755245303853225,42.19260711436155,66.51746784195788,0.746869294960769,2.0413402994979264,52.31361616609757,0.3818453584763821
2024-01-19 11:05:00,0.7455670726164711,1597.8187272066398,45.98253700499129,3.7234014517650866,90.76490985276394,53.78076408908835,18.37305429400906,38.790859228342505,0.834886516160145,0.8119944308721859,0.44575323348182794,47.98216255611451,68.03920065056668,0.7943333547888569,1.9900569610914196,52.68927978177742,0.45849274322679234
2024-01-19 11:10:00,0.5141321875449585,1560.438390014581,42.61565361886975,3.547432030467435,83.61279180170443,53.174722361057526,12.439689679066387,32.26739129372655,0.854308752188992,0.7094684196366686,0.45870351433112194,47.36180818288965,64.42347722918343,0.7222876151969586,1.960018893467697,51.134431170462456,0.4730262404301845
2024-01-19 11:15:00,0.6639275092220166,1667.6687548000261,47.79524036890854,3.40066403522864,85.50882670074606,55.145440417618744,15.542397498057333,43.4220627104446,0.8155741273893937,0.7737310505093182,0.31569767499940954,45.198235996302685,66.81848538797021,0.7635637325677603,2.149689903373179,53.05962517634888,0.4748616824863494
2024-01-19 11:20:00,0.6916553859916562,1607.6158635267518,43.30024830960019,3.79798931765308,92.24409676407815,56.398402091846656,22.281832809109147,49.8998939472229,0.848053859274747,0.8016288655418751,0.35782184974820647,40.116357983751,68.0716745881781,0.7449541301576579,2.271592016637146,53.985444210718995,0.4082483488828649
2024-01-19 11:25:00,0.532992738546504,1495.5925432663973,43.34421400755684,3.221946861390248,82.15727103737285,58.6534620448708,16.974624535745164,37.80910490519469,0.8503395996105796,0.8137045071176475,0.2957588403673418,45.549948349290524,64.78314300448281,0.6488319498552784,1.8551770125745277,50.14104758006232,0.4594509839000002
2024-01-19 11:30:00,0.590828073199967,1570.0686317393531,42.83584804245579,3.732421620629953,91.60003635241407,56.60891226032471,19.805382939990338,46.731880914618465,0.8013132173570752,0.8133096731776954,0.4599276430299949,42.76287801455567,67.67592319993041,0.7177579508482153,2.0207865985764335,53.345834756440574,0.4344339656185334
2024-01-19 11:35:00,0.5746457274132383,1586.6578341065747,43.75622556645927,3.1697676220049886,87.43744401576242,56.984059077057964,16.066574920173572,43.655509704258556,0.8190528990291779,0.7086089788789981,0.41795435844571316,36.169475953401495,62.41165640910051,0.6679774713529488,2.020485564711801,50.936393751800416,0.48004832396709446
2024-01-19 11:40:00,0.63180082729757,1596.883112958337,43.607495958500756,3.9943286301761525,87.74001606589978,53.930527118575085,15.685785788535872,42.832748725840844,0.8313930990511169,0.7074585954856626,0.4180496081171353,45.68497266531524,66.96402812421935,0.6954473694598429,2.208944219174727,52.47715445376642,0.423374771010708
2024-01-19 11:45:00,0.7410287937432527,1642.6262385302146,47.36596848612687,3.9631081818741585,92.18600113137279,56.37365173505587,21.38177584548798,50.658452509013436,0.8366395087178552,0.7852985620866013,0.39517708692425596,39.74383087496164,71.00193450012257,0.7584233958848422,2.5862860924677262,56.18532570629129,0.3871690294398738
2024-01-19 11:50:00,0.7654535798965139,1642.8006305568033,47.69425325935484,3.865188107229864,95.03821734095973,53.78569218166501,15.767002042179644,33.52940180893766,0.8621929288034466,0.8291459499080067,0.4099970690175782,41.135513341539124,68.26663058150969,0.8175241474773366,2.250834681819738,53.94776850264296,0.46124591171895346
2024-01-19 11:55:00,0.5636631965422778,1569.2857707580506,42.92611701021615,3.3969837043876328,87.9082065684548,57.87939410527994,18.393232648470615,46.1894076665159,0.8280256902179829,0.7773352139534928,0.4110939393231622,41.89377972047076,63.093535475889524,0.7178503973752993,1.961682415482079,51.7601592661324,0.4706731396577649
2024-01-19 12:00:00,0.654312488937108,1540.2619584451193,46.33984535433678,3.367389112820276,85.5989374630327,56.30011186081677,23.063365903469744,48.119883317051055,0.8286829509497073,0.7669778465149247,0.41414264070806617,35.98712274575118,68.19760724555277,0.7429575138439098,2.2195631910622633,51.899920181625205,0.39793880463002623
2024-01-19 12:05:00,0.6533600947468928,1572.3609125682062,45.387365574864695,3.331436114786412,88.81604019804868,55.993901667601754,11.402066854063943,35.68859580600488,0.8690531553027196,0.7257152039760225,0.3429188172870346,44.178476726616175,64.97662439153835,0.7452002163516085,2.151691394136041,52.17652359795156,0.49752773035660686
2024-01-19 12:10:00,0.6381708754321769,1559.3192904315251,45.91201219110175,3.5828703294131317,88.59843870862531,57.13343404042175,15.151740063068639,41.31530311662575,0.878130707104007,0.7426429372760412,0.4460763987104736,42.37521836228185,66.37253398090266,0.7581229049671594,2.074687822062349,52.174610993677256,0.45240818951977985
2024-01-19 12:15:00,0.6357619892098103,1572.4597474591676,43.95260562739728,3.0429747411852315,89.22882071890363,55.16554314592283,17.866066900704766,42.246013407617795,0.8800750645472831,0.7347928818910638,0.46584820040257324,42.636893813513,62.68460744515422,0.6963875002213323,2.1015762751530365,52.58217540068373,0.4636411214330615
2024-01-19 12:20:00,0.6258967033229024,1612.6989568253077,45.03379626893747,3.2441964677143083,92.37778367983968,55.20157677268051,16.394011223797335,36.53592577883758,0.8283297372244874,0.7578872083397784,0.4069640468079826,39.247363533607825,65.37053233915857,0.6870375116617599,2.3327220413923895,54.160637072351165,0.4760221314916405
2024-01-19 12:25:00,0.7195723709208529,1618.8698640933196,44.24224873452197,3.3139696566389767,87.78039692726239,54.294642743407834,18.72592585013199,50.413572209909745,0.8345228504565287,0.7446026589051963,0.37810369664393606,42.879926975799705,64.1747435936932,0.8207622488968818,2.105174849463862,53.0483739452304,0.4662945716719793
2024-01-19 12:30:00,0.6754307218716575,1626.5381824747367,43.35001932462193,3.7387421502081137,93.29337703843423,59.78363903042391,25.120422959593856,57.91211579844842,0.8158745853164067,0.7874135546457243,0.5055015035123183,42.88449538035114,67.96223792322917,0.7780769281178139,2.0272400739927203,54.35230859784544,0.39218295606948883
2024-01-19 12:35:00,0.5208722102139414,1536.6595050516473,44.78742023016221,3.436740244640825,85.10628660083155,55.79080318743342,14.362804474758988,34.70851753312502,0.794638527966606,0.8110498596762341,0.4352018328661828,41.32080510436381,64.12977703870953,0.6597090455543018,2.1286294120589093,52.80536901844098,0.41078985118993694
2024-01-19 12:40:00,0.6476191302104373,1648.1970707824253,42.516152184301085,3.913931777251619,88.00530535791903,55.63964855625883,17.458473956257688,49.594389590344804,0.8295510754288934,0.7561930781170636,0.2934553977032584,43.42380372216445,67.9945295876215,0.7110909165378374,2.231234579468732,53.20594448872984,0.4192851033916371
2024-01-19 12:45:00,0.651232652304883,1609.8925940327972,43.36505930934029,3.370840673571605,91.82506205907985,57.68436401446341,15.180320779969914,39.98664504396799,0.8453671661730207,0.7477077053482357,0.429662893130979,40.765332712264616,65.2105765221278,0.7609393867317478,1.8542112751442583,51.7703391197168,0.45955507835760473
2024-01-19 12:50:00,0.6076757079685704,1573.5884434603072,40.714303415061785,3.0819717967952576,86.38385259374628,56.34553269656304,13.315458396461139,34.044794171691954,0.8679371381886554,0.7452804072108968,0.4584001063969676,34.40344710290325,59.669885212625736,0.7395803367449958,2.42950093996043,51.42286179565181,0.49649365788164135
2024-01-19 12:55:00,0.6617042298288213,1606.0875143965166,42.893430888558676,2.9900463036881435,84.34421708815644,51.70422687318731,19.600022859115093,51.5464145620965,0.8847717602873966,0.8274383364985404,0.37945207131555203,38.77444432415255,62.89339324150576,0.7406911843730618,2.0555755129293534,50.60680076026708,0.45168591288928306
2024-01-19 13:00:00,0.5925626937052472,1531.8372407995819,41.54144925314688,3.4377116125694864,76.40696399999874,60.41857548664027,12.449034988521772,38.33377088900143,0.8622988407233145,0.7264664830783691,0.31167821062769463,38.970931073275366,61.90987930112808,0.7018490370359323,2.305854552384894,49.95291478108864,0.5407118313228948
2024-01-19 13:05:00,0.5903411101696017,1465.3930735369247,41.8745073097989,3.8310884039956195,82.5760865629802,55.43928082450273,13.371375279692616,39.05240204852435,0.9017388064796588,0.7707049680818823,0.46322516343804376,41.82360702184902,65.92252045065159,0.7471035982498497,2.3466682092277984,51.44801567037145,0.4461678502241012
2024-01-19 13:10:00,0.5817253385710346,1529.6288319121886,42.94568983158757,3.3108571434226612,84.65079052348455,54.74480648927153,17.28102223229863,44.32716437442659,0.8443976230580721,0.7256093258734683,0.4067331107067236,38.3106163706347,61.48180195954463,0.7048513635870888,2.06989176465497,51.025661387129546,0.5144548474796552
2024-01-19 13:15:00,0.428912210046214,1555.4954867148438,40.76234269442985,2.9991846810468683,81.14673200984481,56.12459542177266,16.767753835356793,37.98182085946571,0.9021336975799528,0.6979214289500727,0.46216768891416204,39.086714091700955,61.490227829662786,0.5852972649668228,2.0551459472995686,51.67612915139858,0.45713520630437776
2024-01-19 13:20:00,0.5615342519037259,1553.2058471720259,40.82064528929988,3.2668947296831665,87.44944364065405,55.44347208636739,14.260166357072277,33.91462052982479,0.848166881160547,0.7496597232783122,0.4012648697393539,42.03965421097262,63.6308561280027,0.6737565762840154,2.0216543858932896,52.35368070409816,0.456497716172007
2024-01-19 13:25:00,0.5173808632638348,1532.2955759676813,40.34543220502766,3.259548622581837,83.0800900189892,55.50768747206837,14.025546622221345,36.16846257338779,0.8822389454361972,0.7669632832743443,0.28575311818576526,42.831425726201935,62.680436863570215,0.6762145876091192,1.9903387694445316,51.2571841440439,0.5111772781358702
2024-01-19 13:30:00,0.47812809147866997,1490.2475366747544,42.10190418101643,3.4582590548661005,77.88004953148952,56.76003060638865,10.792114679323419,24.340040156478608,0.876565926050044,0.7320477345409617,0.43131657984864674,41.499859114705544,62.42502803789803,0.6271491862661871,2.20816762964257,49.61014413454589,0.4944653271886663
2024-01-19 13:35:00,0.6586079092425039,1478.6893095769958,45.747740812642675,4.20376552929944,87.75770095885233,52.83334375672449,19.749390469209512,48.62123708058911,0.9017231291316675,0.7289262077373663,0.42826466313605377,40.81557663325137,69.7104489682906,0.7547880393628867,2.335244735923167,55.17310405409924,0.4268872704592168
2024-01-19 13:40:00,0.5905958061105961,1614.4658519591485,44.025679159572306,3.542966429609822,86.47464788418975,58.049168735434286,17.37433624254893,43.116590061670465,0.9101328501512217,0.720969772844884,0.32870820818193824,41.02885939104595,66.20148403288839,0.7288128827977502,2.144840460261818,51.149237345815834,0.4285487055943876
2024-01-19 13:45:00,0.5503165512764829,1530.7541695839739,39.55911263963781,3.4278689271207416,90.30921906882449,58.514009804266436,16.734818129125685,42.54538054520453,0.8488555048734636,0.7538805681554573,0.5379783969857703,48.59169000450406,62.802478412818004,0.721903605846843,2.0903878836767116,51.49501044200268,0.48005390472300313
2024-01-19 13:50:00,0.5100020481960834,1510.5488384913126,42.55189052315678,3.097884281633802,85.11389876619653,53.252885055765155,12.205512049062737,40.89458738190802,0.8174990225935711,0.7566017825267308,0.33058542197420293,41.09853008317708,59.27778642756539,0.6520943223399909,2.0706961928904812,49.615898741363004,0.5448395539316214
2024-01-19 13:55:00,0.5674351162707242,1510.9424297360674,44.28628545150174,3.285314895298461,80.65879756357664,57.56933652856425,19.379243920563876,42.241859266203576,0.8708789769035563,0.8134259714815395,0.3417547593610356,38.59157809103994,65.23266428465908,0.6719211397676901,1.9577941145902316,51.524047250594286,0.45133660751150045
2024-01-19 14:00:00,0.6133014245869461,1606.3798249023262,40.358088719759884,3.3297720479299606,86.99861752848413,54.97254285468033,16.085036760307553,41.755808764626785,0.8868541042408316,0.7935227743226082,0.4791958027716243,38.704282310032994,63.04311683369011,0.7355001144940783,2.299123471483449,53.120811097265694,0.4719618539050523
2024-01-19 14:05:00,0.48324489998070524,1559.6605364815919,41.84249597817825,2.9887727965133943,84.81073902399511,55.83527480819098,18.43389421505082,40.647294647607225,0.877753395748319,0.7604954020957342,0.3043961373007542,44.94508792185212,60.93440219398499,0.6654551430892586,2.013187314983503,50.127972667699716,0.4717711902846593
2024-01-19 14:10:00,0.538061344478922,1487.2367473115917,41.55851409038608,3.273265125621535,84.43274797052851,57.44085532142771,14.565138298704817,43.706286840486015,0.9517020392191636,0.7170573365090025,0.3785467980865452,36.39888943073608,62.52243471646561,0.6744840590620688,2.2814808334106993,52.68736058047786,0.5030686701365263
2024-01-19 14:15:00,0.5964672533126354,1594.7373128443674,41.729271447976004,3.572038551772862,82.36282654886921,58.496758771257596,18.32928579979285,40.8863658200705,0.8934997169199819,0.7200419181253833,0.3427407159659408,39.10556498547142,67.16621352692566,0.6924152887866466,2.2030501560806526,51.82158485513131,0.38403445765539884
2024-01-19 14:20:00,0.3975234523219685,1490.7766401148028,39.06447184834783,2.9258177315040217,81.50574898388751,57.45264725902901,12.30102625079995,42.31795181019693,0.8943156897791663,0.7794192926227993,0.3825248470440267,41.60603967315094,59.69911721859351,0.5484290154084287,1.9509181723967446,49.14285699278631,0.5124649641898484
2024-01-19 14:25:00,0.5263934472035845,1496.9404845399129,41.5202597748335,3.1054872892083614,85.07496908329856,54.03877352207385,19.255045513102445,42.69778635663721,0.8491804822806852,0.8409629801059328,0.32326786333828356,42.56728220185987,63.983127111291644,0.682936918618748,1.9412722708489272,51.28477587889806,0.4337539574298079
2024-01-19 14:30:00,0.4977927830399389,1503.6885548322869,41.94764152415124,3.192836098798501,82.46725807385961,56.97214714655298,12.340494337545497,36.0370579127233,0.8688176263771937,0.7534189107959552,0.5031849973254319,32.16054739773273,62.08870394935746,0.6325285754966139,2.069008520988346,49.11182674318409,0.470378657882897
2024-01-19 14:35:00,0.5159361507180593,1484.4429338319183,42.12798861931976,2.8530520326114552,81.09314060991768,57.84953171183199,17.12695615638364,44.96499055796913,0.8952991644085604,0.7004919414691314,0.3286854932309491,40.310371593921296,59.81316622516876,0.6515107304129414,1.8628119127337854,49.462579185825874,0.49966408481960806
2024-01-19 14:40:00,0.4876936618457914,1452.8580033043218,38.23712405074221,3.364171276949955,85.28949650433542,55.35205846336086,12.165414309169947,37.937768765828146,0.892070185165251,0.784719992839918,0.42667571680792415,34.1258461768723,62.869207300507895,0.6476331715602669,2.4296374916060213,52.336947801564925,0.47462347718092457
2024-01-19 14:45:00,0.5299882864509264,1555.369109410085,39.98817411763755,3.0482278098891147,79.0297824415547,55.23266641129129,15.137163659592836,35.23462973248793,0.8867752707443294,0.8016144036727129,0.29524274077333695,50.46719279026877,58.972704846692736,0.7088123055172223,1.9076279367828668,48.81878920203155,0.5429951634765148
2024-01-19 14:50:00,0.6525999606983681,1536.348958164129,42.87425902931544,3.080711961430118,84.35405931925553,56.80836391286,20.05422041084108,43.12460621820288,0.9173775384156552,0.7721081645972192,0.3708576183299389,37.888273572642966,64.95895202939019,0.7264835892267244,2.1298581597329904,52.16051582855993,0.45257497800283436
2024-01-19 14:55:00,0.49290864487152297,1537.808416981014,42.20164003649054,3.3031385789851764,80.75289443575112,58.125480009463864,12.477313241304785,33.12436854392358,0.8697425995028734,0.758200459561374,0.4611476349827121,37.53291357871615,61.732196926213454,0.6631200617943268,2.0894112742707023,50.54913358380197,0.49355725353974733
2024-01-19 15:00:00,0.5336868853322085,1530.8382399908576,37.22548423384249,3.346432252728179,85.37184361910272,55.87179371424073,17.87814783279327,46.93093922916361,0.8980194202465935,0.7333369665249403,0.3898975965046097,47.392963421811004,64.21202063574015,0.6628546617581037,2.1090884512860235,51.2347174119517,0.4307907265987336
2024-01-19 15:05:00,0.650631034844067,1567.2577003324081,41.810100624264756,3.167070172884239,85.03525948989692,57.513174912135426,20.375216374119876,48.41913196611948,0.8719351015437052,0.7279320063333428,0.4602626237214805,37.49185412853854,64.23656117249482,0.7153325237308158,2.0925166144493614,51.46083496862666,0.41945066271307374
2024-01-19 15:10:00,0.47027815804804685,1409.7823749505424,37.6949993110802,3.2581732601904574,79.69508170690231,54.538333807877414,9.579603764478398,34.35694088147911,0.9600342325860081,0.7751948982237511,0.3687543752171731,35.67037569092718,57.95728979282532,0.7003488562929834,2.383069394468692,50.52555584545582,0.5707492257223935
2024-01-19 15:15:00,0.6336367730498872,1497.767092326381,40.478398024574794,3.638242882364302,87.0407117600892,57.62756499387412,19.297875692769015,43.2130524567508,0.8706908738912101,0.7278598720681848,0.4194223778110053,44.601653344270744,67.18649967432411,0.8390122505009354,2.273500361196041,52.71058240368287,0.4034971593491951
2024-01-19 15:20:00,0.50486311789667,1533.068188912023,41.44415440262488,3.8487506495895865,84.41273957750151,53.4709804378876,19.445187836322205,45.777154449480676,0.942495226775537,0.771070841507681,0.3916291534613256,48.72750304343525,65.36569717902705,0.6182470990551457,2.2101133564321223,51.024601744482204,0.45286519875228853
2024-01-19 15:25:00,0.6271559585237054,1476.0150158225947,41.39333285782123,3.331488716319727,86.8575919714667,57.76069219871464,15.535305061403514,39.82794867964582,0.8850757100847988,0.7307444360161097,0.3213006444331923,39.178292749421864,63.283850647143254,0.7252402777186127,1.9383856101812318,51.27036540717447,0.502288206423204
2024-01-19 15:30:00,0.5529226466672427,1532.896177217958,37.829571628852804,3.196060616706799,84.38924027571882,58.93115275156763,14.162514251423612,37.27877444716419,0.8756746385639889,0.791704009221268,0.44891523532406874,39.25197644360195,63.690074722997736,0.6799788489797557,2.4043819018662798,53.557891601196914,0.44843602774142405
2024-01-19 15:35:00,0.5199450271527652,1445.355077574049,40.097038158472934,2.960670107207098,81.31260985780098,56.861895270914744,11.401342924140412,35.44536664960856,0.8915720488561127,0.7444122015169201,0.3294849329328251,34.51395599812284,60.58745422479356,0.6888620148040406,2.2056267680573183,51.810760526462495,0.5246691951098982
2024-01-19 15:40:00,0.49194657008338555,1501.627581575377,42.4698823456106,3.3155127538049545,85.97081826363849,58.3378336303603,13.00276473028428,40.760257057400004,0.8645913070242228,0.7545499585649366,0.4064813254178782,45.24147372420376,61.987419704688996,0.6638785470051919,1.8013031248058555,50.19586382581096,0.48266846380998096
2024-01-19 15:45:00,0.45100634322750605,1563.4680903759954,36.78872890501278,2.986966536044812,83.49829736699752,57.74106661493167,18.370775481696555,42.577015457257076,0.8707929121477428,0.7739880258055787,0.3677215572358406,37.92036495312745,61.73819881183111,0.6349307393191794,2.1623714179382314,50.81595002546073,0.5031790022888534
2024-01-19 15:50:00,0.4981992508634118,1535.4234391729717,40.555527987395294,3.47865991826828,85.01549527909141,54.523669090287186,14.722318073140972,36.85692664751687,0.9352290745490668,0.7995911060119003,0.3967276177276429,36.37338916579386,62.37601635949107,0.6270151719555073,2.415056869259645,51.190942240372074,0.438115183294393
2024-01-19 15:55:00,0.5539706105952658,1428.74636074902,42.76426504819978,3.124626828028671,82.28929445276711,54.94325791231185,18.255268891765105,45.90604543649319,0.906314221036502,0.7846395677443608,0.37978236267639415,44.01047790585011,61.69686098112865,0.7049395725055727,1.9002281206559424,48.03044897949747,0.45329408404748
2024-01-19 16:00:00,0.4885566109976562,1535.0373893488018,39.58759278292081,3.2661695357497664,81.23758383738085,56.60883390154381,13.966263619562595,38.75150062001642,0.9185881874342033,0.7608729346916404,0.5012641097211098,33.601784945363775,61.79103031019935,0.6040771618469587,2.2279747635715244,51.98943714914747,0.4574009837423215
2024-01-19 16:05:00,0.4656882958580614,1573.0812723920797,41.765596260111984,2.9958869166269047,83.56387422257984,57.063325364799674,15.183382645355492,43.78964982299445,0.8843575940505066,0.7591810060903255,0.41979768786709415,41.93632144914916,60.241853541772265,0.6487959077627412,1.783495936346378,49.937931800252464,0.4940985156084165
2024-01-19 16:10:00,0.46873368847095237,1616.8963735984119,38.42445786793975,2.4005662203132005,80.75075505267314,55.822967376499946,19.300041215316156,46.84014046570033,0.913908312809693,0.7181687003394419,0.3545408108259146,31.24582970771211,57.11187915631356,0.5954152101468596,2.248302583453112,48.523698611112366,0.48950646856569785
2024-01-19 16:15:00,0.554258181525338,1530.5341162143775,42.505671100337345,3.493824474211267,82.46547470144954,54.97519283483055,20.799766560659002,48.19240263920059,0.9005255487066817,0.7480366901708896,0.36405002300996847,42.658553093707354,63.001735203486675,0.6331314932160879,2.094959723147407,50.4975269672477,0.440788449316513
2024-01-19 16:20:00,0.5691029105201313,1450.3621986470228,42.412795488727,2.6922522204617616,86.19420146539426,51.730678707969155,17.426140700903858,50.26228101598052,0.879730366337432,0.8071141083360419,0.3759516522708927,39.73067478497809,60.37885311002685,0.7038694033780287,1.872329190773314,48.840612721135216,0.49676460496733804
