timestamp,temperature,pressure,flow_rate,spindle_speed,feed_rate,vibration,motor_current,motor_voltage,bearing_temperature,tool_wear,equipment_load,cycle_time,buffer_level,material_inventory,conveyor_speed,agv_delay,queue_length,station_output,defect_rate,energy_consumption,oee,line_takt,downtime,throughput,process_label,equipment_label,logistics_label,line_label
2025-01-01 03:07:56,61.6392249670587,5.079735168188059,76.74899597063371,1503.264130743649,310.8311645522263,1.2763418810969287,36.40520248137042,380.5347403144554,55.17364629567669,0.2621172890220787,70.43600837184975,11.942762900158082,52.86187323814602,75.1390118336597,1.5508672557941945,0.5971198897510649,2.8681095949194413,52.25233683484768,0.005668952066760302,122.63355516980864,0.9292424842063819,12.14120558745711,0.007935032213164946,61.114321409518524,0,0,0,0
2025-01-01 03:07:57,62.79301602228234,4.916303574897596,78.31795831680695,1490.5081731349944,299.8551100554551,1.1171520562505617,35.17554476892116,380.68533434287866,55.167418579272194,0.24979129817178602,67.62625085999304,12.09391854819655,51.42551049584921,78.27724000996395,1.4625574829729309,0.0,2.5819829276421906,51.88156398395668,0.002907006949768874,123.25459703832423,0.916102429805646,11.601760561992698,1.2182124217334522,60.84237723871349,0,0,0,0
2025-01-01 03:07:58,62.84229705736343,4.929906706442997,80.63371764435304,1498.5135244257717,300.45779753598384,1.2437582347380938,35.257000361281584,379.2358803628929,55.28901049739746,0.30478272256354927,72.22139606749778,12.008610131763813,47.64971989044537,71.59703818109732,1.4917748356775706,0.7179541981043651,4.2642176150003275,47.929388235435404,0.01022966797762568,121.41833598028535,0.9282918212390572,11.705982070589577,0.0,56.84890220356086,0,0,0,0
2025-01-01 03:07:59,62.83820326024419,4.97181371624802,79.52358537361877,1484.0235528257829,296.1782764512295,1.1945014207013327,36.616387966074974,377.45223674440786,53.10135362192145,0.3079200785858948,70.56190459314963,11.985337548316858,43.17067076669933,68.30108255690378,1.4678044801524999,0.31518042494827037,2.2580029139222115,50.3735999811779,0.009973578941314176,122.52717522402122,0.9171294429324427,11.936646250922479,0.4735170208512406,58.45738171653504,0,0,0,0
2025-01-01 03:08:00,63.28251096078869,4.8787454460231645,79.83989540348611,1506.9789691634699,300.19931165297635,1.1154704023098045,35.374480161337864,380.36618086796943,55.16918028634561,0.3062507430537435,69.17447946720031,12.077515390091714,51.70877586299957,75.28500147627328,1.4729918493908503,0.1716951303003701,1.270288594141739,49.56035723127039,0.009037842773812466,120.21751414511756,0.901918268624076,12.046489410606148,0.0,59.74757351194919,0,0,0,0
2025-01-01 03:08:01,63.83412636844651,5.002505527412307,78.95824770563317,1503.632245384537,306.7797954387068,1.2553172715454268,35.161129807644066,380.554135704638,52.82682420291288,0.26905367157146043,65.7255477491031,12.119337409596547,50.65832193262047,69.03190240951687,1.492654418786333,0.2598708292277602,3.2711874703350694,46.792464909443105,0.012550585365948795,121.5967806915508,0.8771445592613802,12.042971818227162,0.38934514765768935,59.795508133888376,0,0,0,0
2025-01-01 03:08:02,63.20370989393256,4.972375105037576,77.63572591112059,1501.2262592924724,300.0676059137277,1.2010299154595678,34.95266734966104,380.53285507208915,55.82349353122829,0.30018345721814066,70.83198198007202,11.177431959696749,48.525402414889,71.47603440466096,1.5086504627122157,0.0,2.102920007905016,51.545618800011745,0.009193219441665844,122.70914274211995,0.9162179868723788,12.151994433107298,0.5795400074230492,56.8344590398582,0,0,0,0
2025-01-01 03:08:03,63.779620222270154,5.102754680521271,79.40528958460604,1513.245249964737,302.17865932505026,1.313184061075917,34.860172369381985,377.5985184487108,53.76805990872698,0.3124169581699382,70.39078769817489,12.271990284999799,47.160262460857936,73.44943789449133,1.5117428541001894,0.5530992779351254,1.8484746457692645,54.4412311798242,0.004558744966401199,115.87197664834139,0.9400838522195237,12.596094342968625,0.22085516056833682,60.97261940773495,0,0,0,0
2025-01-01 03:08:04,63.3982813581786,5.028948124634819,79.57570636717546,1491.5043893808952,301.19083171390884,1.0675101049234095,34.5837561436317,380.25564496440995,54.32724139642557,0.29757339086185514,72.96317986939508,11.90600564664167,54.59070199901366,64.0628394195929,1.4123737581263938,0.0,2.2968719996396088,47.71765501898255,0.008335625499191151,122.55808946010788,0.9319254307823842,12.444721797304052,0.0,60.86091880280742,0,0,0,0
2025-01-01 03:08:05,63.93789164583434,5.000766424212496,82.13032554152028,1465.474085284876,293.5009879972487,1.1578290550972685,35.32750751763221,380.76799033426414,54.968815431535496,0.2869183892139855,71.99321026126559,12.196985949431435,52.27525092501918,71.3051980175155,1.5392973670858954,0.4251153177790614,2.842895428035859,49.91446423247906,0.008029811156662674,119.37071449231416,0.906550610463435,11.790278632356436,0.0,62.89005625757032,0,0,0,0
2025-01-01 03:08:06,62.330644410791095,4.883072426326785,81.06501565570554,1495.0750334757481,301.8562795560503,1.3847178265732607,34.63029040051966,377.72261861550817,55.34987953253672,0.26548274142298317,67.98870255085987,11.937957652609605,45.729300098727364,71.57047099120604,1.5166385759730476,0.0,4.707953906903937,51.42284602274062,0.009965082526921852,117.14462906231118,0.8994096935071315,11.784615947634723,0.0,58.36935925440448,0,0,0,0
2025-01-01 03:08:07,64.26869608574795,4.9887003387493385,78.1796849262913,1511.4855992085095,298.72316656988284,1.385264830110872,34.74605489037996,378.1633052713736,55.52189162716635,0.26795839931301957,68.74599633526597,11.71088524828082,50.7789858281329,66.4353507137215,1.488237310595648,0.0,2.3846967258439866,47.470212982764735,0.008834089296565931,124.16413212756996,0.9230078435616781,12.231392730091457,0.23479329079088285,59.460562424940875,0,0,0,0
2025-01-01 03:08:08,63.8313478125669,5.061338266177271,79.2903305145939,1458.3081342616792,302.4116023679403,1.1632558975992666,35.39706686561804,379.82117191064924,52.72344748524445,0.2787419607807517,70.48172875336009,11.876781226552803,49.373054731973724,71.63405028429031,1.4859663048818075,0.23889241784944654,2.0979162856000135,49.3158069277464,0.008387221533572702,119.03675282559665,0.9323639091867529,12.088961164247428,0.0,63.26911294704581,0,0,0,0
2025-01-01 03:08:09,62.49976394362169,5.197001347643305,78.6648532299792,1490.346437378063,296.8465110239553,1.2378756181176696,34.42509169681834,378.23643280344385,53.46971661868742,0.3054928881027643,71.1153605560097,11.95411659994158,52.095439852506516,67.85460046619716,1.519489908926518,0.0,4.743937646070096,55.27847829776007,0.009751596859351466,122.4315420945959,0.9108480721970361,11.746617726343844,0.24584341944710308,59.061922597798045,0,0,0,0
2025-01-01 03:08:10,63.447792610424585,4.952706570474437,78.23917434911117,1512.7959422750203,298.0525150257782,1.0437071085561762,36.78085296398378,379.6364064206299,54.91959793533746,0.25423005559611705,69.52705934928628,11.719773490268203,53.21410981884526,70.73224522502376,1.53156313560126,0.7852536256332445,3.1600505286008262,52.16566854056086,0.014729291284501605,121.32766478317144,0.9084327282430341,12.420799265369896,0.0,60.47229235192526,0,0,0,0
2025-01-01 03:08:11,62.55955662796525,4.951629470532916,81.22532605366833,1525.82396440442,305.0329456688214,1.2228183749420707,33.92123729545379,379.45340794315314,54.32470887235047,0.2649581005118871,69.89514442336457,11.72691733268572,52.63428090291315,73.34165715892465,1.5552131133367464,0.0,1.8793774140082438,50.74167801265101,0.01252678641327789,121.0264435169946,0.9246760655349288,11.742011579756573,0.7131025574902801,61.39340568945384,0,0,0,0
2025-01-01 03:08:12,64.71445319945256,5.124974488715297,78.4278544197331,1478.083527329635,297.8422299583495,1.1953496136292399,35.38193114448954,377.31692852650485,55.38807313634463,0.29141833821081115,70.63315576904081,11.914462874588814,50.57719584126701,64.49308279238106,1.4898793517157738,0.08904872831392013,2.842605933863877,51.37349992575199,0.015598284237010089,120.4126395897286,0.9182124341435156,11.641863038984466,0.028875721893897626,57.186404887268665,0,0,0,0
2025-01-01 03:08:13,61.57018991804369,5.0530628704036555,82.19694314644534,1454.0963562738382,301.3576088040369,1.207477777984238,34.188855414772746,378.83954977468613,55.21518985674063,0.29264778220605253,72.03428074696832,12.315098258642063,47.26543638036171,79.81810568115841,1.4250759353213227,0.31570860623613517,4.295443618066702,50.549610955711564,0.00852779050385897,122.73038647819884,0.910909943350019,11.670940747267446,0.0,58.013991614641284,0,0,0,0
2025-01-01 03:08:14,62.68521376596812,4.902882034039938,79.12953630710601,1489.4307348800064,300.8406269353425,1.1339915150260094,32.65215891182102,381.12187252668525,55.53428048355795,0.31491478020442754,68.15285326449539,12.052781297563657,52.03204600014782,67.90356659613573,1.4629013207734691,0.44772479056950165,3.213364179014366,46.74783776870039,0.011971585096834318,120.21268205402149,0.9371150702893905,12.11302951897318,0.0,61.65683444505664,0,0,0,0
2025-01-01 03:08:15,64.13470524648135,4.9661248794017405,78.9269954825646,1477.649109422187,304.832158270076,0.9992868380673865,33.71224952989711,377.7538350652473,55.011096689953604,0.3032253648897177,69.45350671767503,11.750630340453574,53.31354095702366,72.41673548298205,1.4358796947108599,0.23906448238129543,2.583878374824466,54.261705881735494,0.00904369194480967,122.27249053816996,0.9375779824070383,12.430668930762257,0.4719825429974238,59.31723151550018,0,0,0,0
2025-01-01 03:08:16,63.849788684893305,4.982080889034688,78.73009480735776,1499.2103567093557,299.3960734084027,0.913523356110015,35.189470976183244,383.8735656178693,53.39697825997553,0.29991501308784757,72.6613351863125,11.514234904756517,47.480685840634834,74.17391359044933,1.540354546744295,0.1279171302219363,1.3989856653173929,48.64888117800086,0.013961722795223494,113.63321117416763,0.9246191283021692,11.835755719862224,0.22763657981449667,58.241893982438796,0,0,0,0
2025-01-01 03:08:17,64.43261720256992,5.031495131929862,78.68808010122329,1503.480047400218,303.18048916073855,1.1409721149016672,34.00870044513994,377.92854396115195,54.76276387637884,0.2708322258042058,69.01452544912483,11.715957145299852,52.65683868088257,72.3991941574791,1.5090748015740723,0.1965524478413817,2.1671506987570215,50.230027707094145,0.005624619452295897,119.01384356645552,0.9255033594553256,12.004873370097075,0.6172577723926878,60.82381367190002,0,0,0,0
2025-01-01 03:08:18,62.03773144126742,5.00963095640607,77.24652242737343,1509.4809098721155,302.3209800479588,1.1241329744691475,32.90719400967123,380.6544817740502,55.162849360739095,0.25915416159813215,66.08587707540154,11.93708637096556,50.75459220564301,70.92379702168424,1.5060060669530713,0.2189889635567603,2.2111222641584214,50.99694009447257,0.008127512521992265,120.33789118992779,0.8902066738303105,11.602012484691087,0.02859041194483075,61.040987830541994,0,0,0,0
2025-01-01 03:08:19,62.352134200960805,5.096214559997505,80.03150418445169,1494.161892918964,299.29106480857666,1.234551239370007,35.93107718261979,381.47760921124876,55.28290914516273,0.31311215273795623,66.91461226932549,11.972178212270782,50.24118576019706,73.23770172285963,1.5274041731713466,0.0,3.0632529876479904,48.460286102294205,0.008526131339619275,128.4496709021912,0.9289597349853623,12.149538986708311,0.164992181924676,59.6409277048457,0,0,0,0
2025-01-01 03:08:20,64.41749160552534,5.136158965290008,81.99298655385495,1495.6416697442855,305.1914956430926,1.1972627145917243,33.15413458411274,378.1241379369161,55.798157254980595,0.26583776194510605,70.25228424871095,12.268652266948257,50.446426439308595,70.44821897771858,1.4280374622095935,0.0,1.851781054026841,50.32629035348881,0.010883237507919136,118.90476564429088,0.9345053238549645,11.193678828622291,0.0,60.51939182487912,0,0,0,0
2025-01-01 03:08:21,64.31857762087331,4.943959805606633,82.40922885683561,1534.5785623450909,300.5449883035854,1.2738733108148619,33.79707938199825,379.2105423917192,56.14628394671192,0.32559951873666265,70.9976123783216,11.760540530089136,46.69359393798513,64.10057873877385,1.4779970852606203,0.0,4.019065079301599,50.709584907056794,0.011286177742877256,122.69564614693724,0.9159390284098061,12.13713634204935,0.4826883503681634,60.846115073817224,0,0,0,0
2025-01-01 03:08:22,62.53872036621486,4.808707135947561,78.52849652594796,1511.138927225812,304.0031848553281,1.15670346242256,32.88176812860435,378.00805539420406,53.8460268903785,0.295306462290278,68.08789115241552,11.832759198499346,51.018082741741004,72.91980242605811,1.4954905966608292,0.026158797636396877,2.208843600261404,49.158097470651974,0.015240572954835292,121.19175116531244,0.9397731398755204,11.971386038846054,0.20595600769889197,62.713709353195185,0,0,0,0
2025-01-01 03:08:23,65.42024914313838,5.025623809724217,78.89780301294371,1512.5397786973542,296.9838668223865,1.1118821410427326,35.96292896824146,377.5022081044539,54.46935324288272,0.28477868525210176,72.93290712638121,11.781675305984542,45.60602200863535,72.03486862878046,1.5333991582360558,0.0,1.2205782758935084,50.68913764062254,0.00911562613316122,118.871724092612,0.9098591050281599,12.211184997682807,0.25673495216070136,58.66696314989523,0,0,0,0
2025-01-01 03:08:24,63.43776689790964,5.138873190657009,81.81739244116314,1499.3196332525497,307.53270784882034,1.2272988219842795,35.02734428383897,379.92822477226804,56.04405228982366,0.32160828091281923,70.25095179061096,12.084577403028327,52.23619463717352,69.85733175863798,1.4883331574321734,0.08960765698955285,5.637115420569713,49.841314652158175,0.0117277223436743,121.55831630749462,0.895845216759393,12.036617589503834,0.0,62.84524607088116,0,0,0,0
2025-01-01 03:08:25,63.02673550412806,4.939998278324678,79.89209047681337,1489.1685781819835,299.1400574689424,5.6406023294972725,59.996735431715116,380.0901716582503,83.3119936820984,0.5290355313959485,90.99102086709865,17.811858946819473,46.918819230715286,67.82033067424152,1.4581997557793533,0.5825618410750931,3.4678686734039994,32.62636305377814,0.012277355894874898,161.82422088610616,0.5841406841882465,15.80577793078821,14.661994607419992,32.59837097207371,0,3,0,3
2025-01-01 03:08:26,62.00691977932752,5.027191566712893,78.9407611632806,1506.7872423547633,305.77052635308644,5.805735584664443,58.454365123114016,381.86486618099576,82.5227446839733,0.5451841562484578,93.82394536284791,17.495407723073892,50.10124740061121,71.89734328207695,1.4550826605381235,0.0,3.6055432975068706,32.37740939080188,0.009898735590509742,159.74187442447163,0.5475327977615466,16.906285478734038,15.065592605758235,32.599209031914526,0,3,0,3
2025-01-01 03:08:27,63.995800745989264,4.828583098266506,80.2208715353529,1510.0363537234716,305.663740852901,5.808839467134626,59.69217912676941,381.98145741299635,81.92240141484116,0.5780743179864312,94.66442493547748,17.061078803740493,49.01395750504237,71.19227598568402,1.524936220217021,0.0,3.5625637036034834,30.879376125988177,0.011704918000305696,157.56740684330774,0.5537946775080674,16.23608786225543,14.996032022609226,29.698679038173363,0,3,0,3
2025-01-01 03:08:28,63.78922451219346,5.025757254116959,81.60245359764615,1507.969505061852,304.33152405466905,5.8379342061400346,60.709217791894034,379.88583180590393,83.56027078285878,0.5659846895300117,86.09399275229244,17.825436718111163,53.54813291201717,65.509373146655,1.5118240503278433,0.1201612102873798,3.6273666465911645,32.27885630256314,0.011877850014971467,157.93029970384427,0.5353871287055852,16.247617911744857,15.50068780013394,31.60339542071835,0,3,0,3
2025-01-01 03:08:29,63.09311248778154,5.038484809367153,81.31115415678708,1507.23660014265,300.31888689369094,5.711381131046243,58.464307290779175,382.27557264149874,83.25030147148384,0.5431919702785389,88.91631497816611,16.865718350595774,50.113466284683696,65.08781125001218,1.4906496606188249,0.07477175222641386,3.241502330088241,31.931592909026012,0.013826668636488,165.00580187791851,0.5736273112774107,15.863026997370197,15.122870479665531,28.018260465369842,0,3,0,3
2025-01-01 03:08:30,62.900162472783336,4.981033738630481,81.4345336954333,1506.0728562272807,296.71584386236333,5.7989186093694185,61.8429632644271,375.88914142746586,81.28429430485181,0.49594016094016646,87.63510992131832,17.45864368757123,47.69211261798556,78.91794524564058,1.4414176573231279,0.0,1.945854987552819,34.250793320733976,0.009362344227301084,163.27729261072784,0.5697029613885924,16.467886073724724,15.37512844128808,29.591849958378965,0,3,0,3
2025-01-01 03:08:31,62.85256620149573,5.392103594032745,79.98398160435256,1501.5121432583135,298.35799141543583,5.774790210457138,60.99202334540908,380.9544129323384,83.87610550035369,0.5271256921278799,89.96629335254423,17.52555111212765,51.46699358315309,67.9737565477782,1.501742100777761,0.07795112086737033,2.870453652177392,35.54148704914111,0.008374911751699932,157.17764972235443,0.5528444741769504,16.376345426069893,14.550834392760251,27.042397102135396,0,3,0,3
2025-01-01 03:08:32,61.9192357687201,4.935237129605096,80.94950339607753,1482.409906532311,304.558994670103,5.502564929459522,61.034998497224485,380.70972313917736,83.96884051534965,0.5587377176700931,93.4430041874238,17.281111435988922,52.36973606103172,68.14765087424648,1.4696284135428836,0.0,3.1281131942064837,30.75961132864014,0.01254143578052838,164.72380448257064,0.541461789231933,16.733369664759582,15.902348720813777,31.7847268222243,0,3,0,3
2025-01-01 03:08:33,64.4512883849427,4.8909282995127485,78.87442606596288,1494.0161930351435,305.24103147191,5.539222036756878,59.898801755016756,379.7548418749667,82.07346190087995,0.5083281442734637,90.68697980237303,17.631827833057013,49.52480395070902,70.47653760687554,1.5356646325579721,0.0,2.925787193135473,27.989445956760694,0.002167493256215264,159.49055230323543,0.5674819326976253,16.47897402175463,14.686944870141192,29.75619119007769,0,3,0,3
2025-01-01 03:08:34,64.7300217560197,5.112697962628335,82.2124988552963,1511.2020910237145,296.9154056628658,5.5272293163709065,58.35469978350971,380.10273715110236,83.1915701997909,0.5601175043701633,92.4914675711855,17.03508594885803,50.86654737756074,72.2382173633512,1.5162099653612802,0.0,3.001232420847089,33.107061083670246,0.01448663653646326,159.2584858956027,0.5567535405724278,16.42423901294421,15.26489211809539,27.143752299401743,0,3,0,3
2025-01-01 03:08:35,60.90728772827277,4.930358670333612,77.65242702371339,1502.0203214998712,302.5243987733185,5.69218249856562,58.46922652785286,381.5892085077348,81.51767192904627,0.5210130441041207,89.11123209257526,17.094843600356747,50.98077687366991,69.59748799237718,1.4468913596134616,0.006451790876936672,2.470202580440823,34.86270632054096,0.009241375849836,161.21368607333034,0.5613165807748591,16.530498290416805,15.668133757828146,28.731071916067577,0,3,0,3
2025-01-01 03:08:36,63.330913583967146,5.173422885062379,80.78890178277518,1478.1578561086194,295.5479974813882,5.772489172901913,57.07366305939176,380.09908523123534,82.948363068715,0.524335593743511,92.0645877642017,17.55657957270118,46.34252241340293,67.61555236057305,1.4686818829943098,0.0,2.2357138862943153,31.374351034621082,0.010552985244676634,162.58876986497577,0.5259762955427996,16.193574531609407,14.9541805698983,31.02340518582663,0,3,0,3
2025-01-01 03:08:37,63.65784809659074,4.974466591683952,77.3221189267003,1496.352689379494,305.15034061833256,5.866499895888078,60.34086336141109,378.94848226537187,84.04049285316881,0.538799077367918,89.73312079352606,17.301336211141745,46.949639983193116,68.81940481282157,1.4757753687273316,0.018431995307164058,3.130215970755314,31.168341492424936,0.013916388215147554,160.0502462370287,0.5592108600186654,16.9139774898874,14.922904453791322,32.31479783121023,0,3,0,3
2025-01-01 03:08:38,64.19775683003242,5.011768614095753,79.0006535831166,1520.5527851419372,302.6141832453433,5.817590394825343,58.70533266404751,379.9539476592859,82.39686784782305,0.538330025847303,91.15597612090914,17.43980103244467,51.14295615923932,67.08307298394065,1.4691371587192363,0.3197064009990257,3.5815443149422888,33.186548286439525,0.010276136772181383,154.21525606082446,0.5415865312166022,16.339946680598846,14.627447838047281,28.43001835595463,0,3,0,3
2025-01-01 03:08:39,63.01102342300079,4.967777050687334,79.08229172705965,1504.534063229509,304.61121012283394,5.79787409814112,59.570828513188744,375.83551948594345,83.20537119785119,0.5119858937881128,90.75823025194876,17.147434424379732,49.59996115197702,68.8165360699142,1.481361108686559,0.0,1.2510453228665883,32.85187567814955,0.010402984096113994,160.09579612377226,0.5584068094453168,16.291508329024715,15.020016168724768,29.98237386933556,0,3,0,3
2025-01-01 03:08:40,63.289524263561745,4.894899283904836,79.29332242068295,1509.0562267159876,305.0613708834496,5.584945507671374,62.09785986122015,381.19509606449077,83.78292373777779,0.5738686763151254,91.81591792403245,17.72689738539919,47.58560134429527,67.39943245252262,1.5021344972066004,0.0,2.448092964703364,31.756462254495304,0.012251902894169393,154.1708653744828,0.5731488608317779,16.445028552682732,15.57065912804996,34.063430485953134,0,3,0,3
2025-01-01 03:08:41,63.723454414357995,4.930860955723572,76.35775577913215,1509.233904256158,296.0866737837109,5.723219625140337,59.90885319739543,377.4021247689491,83.82380200368084,0.5498403909030323,90.31563977046291,17.40113994131506,49.85599467428252,61.222682129911675,1.519389601751561,0.0,1.991749946139793,28.670184492758402,0.009406045904720007,153.29573765381346,0.5509428342805591,16.50211245445834,16.504242731462288,29.300863984931485,0,3,0,3
2025-01-01 03:08:42,63.62538675983886,4.927789591319082,79.95586852609188,1472.651323674358,298.1477571994576,2.565638987740918,41.33601532839285,380.07046946996286,58.81849457822606,0.3731131879712099,75.49836091747402,14.208912938015757,50.062161864820894,70.83905517077788,1.5430439092889396,0.0,2.5074470848220765,43.01051745779622,0.00832510389765612,136.72836832795096,0.816130565134339,13.121463515139013,0.0,49.991765617967715,0,1,0,1
2025-01-01 03:08:43,64.27113820607904,5.029836910930535,79.21388687845959,1511.9156874169228,298.70388910715116,2.791148854778683,42.099008486393394,378.84215663197324,59.04856725820382,0.4005525252465336,74.55481275826259,13.904941557952188,46.28800291421761,68.78260827965414,1.4939648655766675,0.0,2.616804996019943,45.39901528878314,0.015734449741338967,133.72483989987344,0.8127209897766565,13.410227718246198,0.03401377689784254,48.68344327685674,0,1,0,1
2025-01-01 03:08:44,62.31232979684805,5.011558591267765,79.46198066904412,1508.7009132833603,300.0670981359498,2.554133798652502,40.564071612875395,378.15605578796504,60.732702944698666,0.3850677209077804,73.0850910876062,13.420340047939797,51.00349165394729,71.79204037992032,1.5028807750346125,0.0,4.540466778168209,46.30314669674395,0.007172127571264789,130.52666722359626,0.8002921727213996,13.631269186110329,0.6464631144031384,52.35299053377659,0,1,0,1
2025-01-01 03:08:45,62.22943469150238,5.018218551267578,77.47097514545626,1510.7551706490565,295.59561981242456,2.4211650325219725,44.115012244827014,379.14900919853767,61.56802758768269,0.3753231858494225,76.18369575381605,13.602252337722765,52.8630601255348,66.95359500346194,1.544492873082464,0.5010554803423994,2.6970257861544944,42.76988821098302,0.00858924105087848,135.46544565867686,0.7713063649765616,13.34661451220257,0.05215918869084345,49.45228185941359,0,1,0,1
2025-01-01 03:08:46,63.101514665143874,4.872742136825281,77.85850977715174,1513.2627313079472,299.7656201030585,2.5261132332566483,41.49415342500207,378.0781004443512,59.812922152725356,0.3827519996935003,71.61450715101077,13.999383863527326,49.52811527376476,63.41523495275168,1.4742644843252077,0.0,2.2324999571404813,47.81258334902268,0.009862809301424512,130.4958342374883,0.8010636153012718,13.22730455051029,0.21318130374739042,47.81788510707785,0,1,0,1
2025-01-01 03:08:47,61.98793303768546,4.89713113609247,78.35027263863915,1505.1736481163637,301.67488381470764,2.552940292665058,39.51402330724834,379.0105051516301,59.88683373895873,0.3737002616566778,70.80241058926022,13.781454341952266,49.21468718864491,66.00532403749348,1.5168118072100771,0.0,1.9408867704503583,46.920047396624035,0.014726881634434991,135.25893471398786,0.8164065323809092,13.685787467561303,0.0,50.65206730226685,0,1,0,1
2025-01-01 03:08:48,66.07367560454644,5.054975198499561,79.62556172238554,1482.2054461746893,301.112842791526,2.500437042867348,41.82527015265347,378.428528762445,59.37247786545225,0.35736095666956597,74.14607895202063,13.54594408093921,48.61198727497905,72.508365441746,1.4936360296399132,0.0,2.8775285062660294,43.81939121649457,0.009802417736665413,135.48738173142613,0.7776320461943164,13.228151296442501,0.0,50.47417807408499,0,1,0,1
2025-01-01 03:08:49,62.55094315084308,4.9515882589355895,81.07892732717201,1498.097179057518,301.94588538696394,2.2459909042739836,44.094504754762994,377.25971760723127,59.504310170863995,0.3608226560238471,70.51571882401913,15.638117645891565,71.45923133287475,70.04510120726573,1.2177238499237573,6.351460046335944,0.0,43.58883745209128,0.009001689895325979,137.9240504188781,0.6712921312067683,15.169363852588912,0.605207378950398,31.748297684884015,0,1,2,2
2025-01-01 03:08:50,64.48026547458846,5.09337314033456,80.89405649145961,1473.9388671807865,304.3905796785511,2.586768358026565,39.699955356738705,380.28964054237855,59.97892801231197,0.3900102557783129,71.94795595283021,15.390742831543726,73.90312465320433,70.6672793334043,1.24219905133399,7.628697410602997,0.0,46.7715499032368,0.008486438492143478,139.1992432112294,0.6974155301505454,14.906000822975374,0.05891560275678165,31.4313855198577,0,1,2,2
2025-01-01 03:08:51,83.05849731383424,5.149208140624802,75.20168517200169,1483.3065972520394,290.08259895552237,2.3592004931671147,42.310036913622724,379.37702779241636,58.47252448640184,0.3464279337858978,70.11977878425577,15.528079111771453,73.88750340169993,69.83602469504417,1.218601384415616,6.231155158885972,0.0,46.63841208774681,0.02455623193653341,137.74689543756796,0.6342149074987218,15.242800495771242,0.0,31.83102909240295,2,1,2,2
2025-01-01 03:08:52,81.79453556646551,5.004384929995174,77.23963211164825,1467.7951495297973,297.81622317294784,2.6095934691900418,42.55542097071859,379.68240876030285,60.01260279370709,0.365498254961392,72.34799665066028,15.691999886924135,75.31690011161199,72.92607391220228,1.2576992136876597,6.297944653330333,0.0,46.01229765321273,0.025592171896088325,135.47835901707955,0.6120513466649955,14.94180229505121,0.0,33.004893681303955,2,1,2,2
2025-01-01 03:08:53,80.76249871238402,5.053452892350568,76.8321541830741,1438.8214170401118,287.20414701138805,2.4516425188963953,40.62315612017171,378.9949036182732,60.46174158557475,0.3567467571445102,73.05693269902783,15.612741465829993,76.06548467478399,73.74924502221295,1.1490895345577508,6.480357548180735,0.0,50.72451899135672,0.021812593053029607,136.45953034361622,0.6185258033928074,14.79380046659276,0.09867250892860902,34.22655489332819,2,1,2,2
2025-01-01 03:08:54,81.70500727838005,5.317656933640903,77.04456308211108,1441.0438653671763,291.5701447036374,2.4102113417543034,42.7349896330276,381.16059328672003,58.30208392587214,0.4179751735515275,74.77135614496261,15.652942486944879,76.21215910006724,71.32777165041918,1.1249907543002147,6.726827576118609,0.0,46.823474644094695,0.021541380542248835,135.71436003236806,0.6124691786596617,14.808773332910125,0.0,29.89654151410636,2,1,2,2
2025-01-01 03:08:55,80.1777500204717,5.233532554687006,75.76728517573036,1457.5884321935325,289.7750777918663,2.4111825122049892,39.47309542880637,380.8068635867507,60.877260345639606,0.3991251229733082,73.95092700447218,15.735198935524526,77.30752007280655,70.89559860640118,1.1758008301471492,7.400615844873338,0.0,45.61823974154507,0.029840375429213375,137.22531006701615,0.6247985010883044,15.231607379057099,1.0742455646865596,28.67235118054007,2,1,2,2
2025-01-01 03:08:56,80.10538352801532,5.03104541817932,76.17037922908334,1444.9999180304121,289.0867851915244,2.4954865071686423,40.21963266895884,377.9393615637085,60.08753339095855,0.3805765260748351,71.19889646389831,15.387705898306915,81.15787447703629,69.7688210771324,1.231558247129502,6.517773836022997,0.0,44.67855419527783,0.024853275452359953,133.9019414785371,0.6198058616034774,15.374954586521259,0.0,31.465790996051016,2,1,2,2
2025-01-01 03:08:57,83.56728329939212,5.231373341674949,76.02582928320037,1467.8460221943697,297.4473833055009,2.474138666483567,42.086896479453685,380.8393219110531,60.08710418595087,0.3866327364737076,74.18565404263849,15.465019234223854,69.59307573651607,69.74739229424432,1.1918807050928972,7.229503101897096,0.0,44.857739331118935,0.019121789158706597,134.04592570130447,0.6096988739429324,14.924872644037949,0.0,32.936531060236106,2,1,2,2
2025-01-01 03:08:58,79.92461774135926,5.135786448498528,74.30637595658116,1479.1795699282386,300.5386810403643,2.7124771081746366,42.2453428245561,378.9093139377154,60.23274649865496,0.3676730366693052,73.07207655606875,15.561010277404968,73.13795286769195,74.00045936797989,1.1628046683448623,7.692256861800633,0.0,47.50800421764472,0.024008893880867382,137.83964663468535,0.6335619417094243,15.068854283177728,0.0,30.444413203185587,2,1,2,2
2025-01-01 03:08:59,79.76374551065679,5.2695010255439945,76.64489064398683,1477.3496339895867,295.66794372342736,2.59563438336742,39.06398886407819,378.4330511741243,61.98253415093001,0.40379324915513126,72.11754683056705,15.807121072677457,76.65590021780925,71.16616312936351,1.203731907056591,7.608123293029327,0.0,43.23643383208606,0.028195118159535185,132.9345029434431,0.6131189612267615,14.180031816249654,0.0,34.2047969582736,2,1,2,2
